2023-04-06T14:11:25.747293,{"id": "bd950176","data": "va|9113.20"},-21,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110011 0b101110 0b110010 0b110000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:11:30.752257,{"id": "bd950176","data": "va|9107.23"},-19,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110111 0b101110 0b110010 0b110011 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:11:35.757354,{"id": "bd950176","data": "va|9111.45"},-19,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110001 0b101110 0b110100 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:11:40.762346,{"id": "bd950176","data": "va|9113.20"},-20,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110011 0b101110 0b110010 0b110000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:11:45.767581,{"id": "bd950176","data": "va|9108.28"},-24,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b111000 0b101110 0b110010 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:11:50.772508,{"id": "bd950176","data": "va|9113.20"},-26,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110011 0b101110 0b110010 0b110000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:11:55.777529,{"id": "bd950176","data": "va|9111.45"},-25,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110001 0b101110 0b110100 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:00.782649,{"id": "bd950176","data": "va|9108.98"},-25,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b111000 0b101110 0b111001 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:05.787537,{"id": "bd950176","data": "va|9113.55"},-25,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110011 0b101110 0b110101 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:10.792839,{"id": "bd950176","data": "va|9107.58"},-26,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110111 0b101110 0b110101 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:15.797640,{"id": "bd950176","data": "va|9111.09"},-24,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110001 0b101110 0b110000 0b111001 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:20.802696,{"id": "bd950176","data": "va|9111.45"},-25,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110001 0b101110 0b110100 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:25.807750,{"id": "bd950176","data": "va|9107.58"},-24,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110111 0b101110 0b110101 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:30.812658,{"id": "bd950176","data": "va|9114.96"},-19,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110100 0b101110 0b111001 0b110110 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:35.817781,{"id": "bd950176","data": "va|9106.52"},-22,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110110 0b101110 0b110101 0b110010 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:40.822904,{"id": "bd950176","data": "va|9112.50"},-22,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110010 0b101110 0b110101 0b110000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:45.827902,{"id": "bd950176","data": "va|9110.39"},-23,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110011 0b111001 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:50.832934,{"id": "bd950176","data": "va|9107.58"},-23,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110111 0b101110 0b110101 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:12:55.838015,{"id": "bd950176","data": "va|9113.55"},-25,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110011 0b101110 0b110101 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:00.842934,{"id": "bd950176","data": "va|9106.88"},-18,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110110 0b101110 0b111000 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:05.847938,{"id": "bd950176","data": "va|9111.45"},-18,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110001 0b101110 0b110100 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:10.853105,{"id": "bd950176","data": "va|9111.45"},-18,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110001 0b101110 0b110100 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:15.858081,{"id": "bd950176","data": "va|9106.88"},-18,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110110 0b101110 0b111000 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:20.863234,{"id": "bd950176","data": "va|9113.91"},-18,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110011 0b101110 0b111001 0b110001 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:25.868376,{"id": "bd950176","data": "va|9107.58"},-18,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110111 0b101110 0b110101 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:30.873295,{"id": "bd950176","data": "va|9110.74"},-18,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110111 0b110100 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:35.878313,{"id": "bd950176","data": "va|9114.26"},-18,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110100 0b101110 0b110010 0b110110 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:40.883351,{"id": "bd950176","data": "va|9107.58"},-18,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110111 0b101110 0b110101 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:13:55.898666,{"id": "bd950176","data": "va|9106.88"},-25,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110110 0b101110 0b111000 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:00.903611,{"id": "bd950176","data": "va|9114.26"},-23,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110100 0b101110 0b110010 0b110110 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:05.908560,{"id": "bd950176","data": "va|9112.85"},-26,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110010 0b101110 0b111000 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:10.913635,{"id": "bd950176","data": "va|9107.58"},-31,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110111 0b101110 0b110101 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:15.918802,{"id": "bd950176","data": "va|9115.66"},-22,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110101 0b101110 0b110110 0b110110 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:20.923834,{"id": "bd950176","data": "va|9108.63"},-25,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b111000 0b101110 0b110110 0b110011 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:25.928922,{"id": "bd950176","data": "va|9110.74"},-22,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110111 0b110100 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:30.933825,{"id": "bd950176","data": "va|9113.20"},-14,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110011 0b101110 0b110010 0b110000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:35.938965,{"id": "bd950176","data": "va|9106.88"},-13,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110110 0b101110 0b111000 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:40.943891,{"id": "bd950176","data": "va|9114.26"},-16,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110100 0b101110 0b110010 0b110110 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:46.662619,{"id": "bd950176","data": "va|12139.57"},-13,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b110001 0b110010 0b110001 0b110011 0b111001 0b101110 0b110101 0b110111 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:51.646246,{"id": "bd950176","data": "va|9113.55"},-14,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110011 0b101110 0b110101 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:14:56.651217,{"id": "bd950176","data": "va|9105.82"},-14,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110101 0b101110 0b111000 0b110010 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:15:01.656391,{"id": "bd950176","data": "va|9111.09"},-13,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110001 0b101110 0b110000 0b111001 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:15:06.661414,{"id": "bd950176","data": "va|9111.09"},-13,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110001 0b101110 0b110000 0b111001 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:15:11.666521,{"id": "bd950176","data": "va|8105.12"},-14,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111000 0b110001 0b110000 0b110101 0b101110 0b110001 0b110010 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:15:16.671449,{"id": "bd950176","data": "va|9113.55"},-13,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110011 0b101110 0b110101 0b110101 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:15:21.676547,{"id": "bd950176","data": "va|9110.04"},-15,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110000 0b110100 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:15:26.681649,{"id": "bd950176","data": "va|9107.58"},-14,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110000 0b110111 0b101110 0b110101 0b111000 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:15:31.686728,{"id": "bd950176","data": "va|9111.09"},-14,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110001 0b101110 0b110000 0b111001 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:27:58.846198,{"id": "bd950176","data": "va|9110.74"},-52,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110111 0b110100 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:28:03.851219,{"id": "bd950176","data": "va|9110.74"},-51,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110111 0b110100 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:28:08.856228,{"id": "bd950176","data": "va|9110.74"},-44,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110111 0b110100 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:28:13.861268,{"id": "bd950176","data": "va|9110.39"},-49,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110011 0b111001 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:28:18.866352,{"id": "bd950176","data": "va|9110.39"},-44,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110011 0b111001 0b100010 0b1111101 0b1101 0b1010 
2023-04-06T14:28:23.870702,{"id": "bd950176","data": "va|9110.04"},-45,0b1111011 0b100010 0b1101001 0b1100100 0b100010 0b111010 0b100000 0b100010 0b1100010 0b1100100 0b111001 0b110101 0b110000 0b110001 0b110111 0b110110 0b100010 0b101100 0b100010 0b1100100 0b1100001 0b1110100 0b1100001 0b100010 0b111010 0b100000 0b100010 0b1110110 0b1100001 0b1111100 0b111001 0b110001 0b110001 0b110000 0b101110 0b110000 0b110100 0b100010 0b1111101 0b1101 0b1010 
